TimeStamp, HR , SC 
16-23-37,85,1.83
16-23-37,85,1.63
16-23-37,85,1.83
16-23-37,85,1.73
16-23-37,85,1.53
16-23-37,85,1.44
16-23-37,85,1.63
16-23-37,85,1.53
16-23-37,85,1.63
16-23-37,85,1.63
16-23-37,85,1.63
16-23-37,85,1.63
16-23-37,85,1.63
16-23-37,85,1.63
16-23-37,85,1.73
16-23-37,85,1.63
16-23-37,85,1.83
16-23-37,85,1.73
16-23-37,85,1.63
16-23-37,85,1.83
16-23-37,85,1.63
16-23-37,85,1.73
16-23-37,85,1.53
16-23-38,85,1.63
16-23-38,85,1.63
16-23-38,85,1.53
16-23-38,85,1.53
16-23-38,85,1.53
16-23-38,85,1.53
16-23-38,85,1.53
16-23-38,85,1.63
16-23-38,85,1.53
16-23-38,85,1.53
16-23-38,85,1.63
16-23-38,85,1.83
16-23-38,85,1.53
16-23-38,85,1.63
16-23-38,85,1.63
16-23-38,85,1.63
16-23-38,85,1.53
16-23-38,85,1.63
16-23-38,85,1.53
16-23-38,85,1.63
16-23-38,85,1.53
16-23-38,85,1.63
16-23-38,85,1.53
16-23-38,85,1.53
16-23-38,85,1.53
16-23-38,85,1.63
16-23-38,85,1.63
16-23-38,85,1.53
16-23-38,85,1.63
16-23-38,85,1.83
16-23-38,85,1.63
16-23-38,85,1.73
16-23-38,85,1.53
16-23-38,85,1.24
16-23-38,85,1.53
16-23-38,85,1.73
16-23-38,85,1.53
16-23-38,85,1.63
16-23-38,85,1.53
16-23-38,85,1.53
16-23-38,85,1.53
16-23-38,85,1.73
16-23-38,85,1.93
16-23-38,85,1.73
16-23-38,85,1.53
16-23-38,85,1.53
16-23-38,85,1.73
16-23-38,85,1.63
16-23-38,85,1.63
16-23-38,85,1.53
16-23-38,85,1.83
16-23-38,85,1.53
16-23-38,85,2.02
16-23-38,85,1.53
16-23-38,85,1.53
16-23-38,85,1.44
16-23-38,85,1.53
16-23-38,85,1.53
16-23-38,85,1.53
16-23-38,85,1.63
16-23-38,85,1.63
16-23-38,85,1.53
16-23-38,85,1.73
16-23-38,85,2.41
16-23-38,85,1.44
16-23-38,85,1.63
16-23-38,85,1.53
16-23-38,85,1.63
16-23-38,85,1.53
16-23-38,85,1.73
16-23-38,85,1.53
16-23-38,85,1.93
16-23-38,85,1.53
16-23-38,85,1.53
16-23-38,85,1.53
16-23-38,85,1.53
16-23-39,85,2.22
16-23-39,85,1.73
16-23-39,85,1.73
16-23-39,85,1.63
16-23-39,85,1.44
16-23-39,85,1.73
16-23-39,85,1.24
16-23-39,85,1.63
16-23-39,85,1.53
16-23-39,85,1.53
16-23-39,85,1.53
16-23-39,85,1.63
16-23-39,85,1.53
16-23-39,85,1.63
16-23-39,85,1.53
16-23-39,85,1.63
16-23-39,85,2.22
16-23-39,85,1.63
16-23-39,85,1.73
16-23-39,85,1.63
16-23-39,85,1.24
16-23-39,85,1.24
16-23-39,85,1.73
16-23-39,85,1.53
16-23-39,85,1.63
16-23-39,85,1.53
16-23-39,85,1.63
16-23-39,85,1.53
16-23-39,85,1.63
16-23-39,85,1.53
16-23-39,85,1.44
16-23-39,85,1.63
16-23-39,85,1.53
16-23-39,85,1.53
16-23-39,85,1.53
16-23-39,85,1.63
16-23-39,85,1.63
16-23-39,85,1.53
16-23-39,85,1.53
16-23-39,85,1.73
16-23-39,85,1.53
16-23-39,85,1.63
16-23-39,85,1.53
16-23-39,85,1.53
16-23-39,84,1.53
16-23-39,84,1.53
16-23-39,84,1.73
16-23-39,84,1.53
16-23-39,84,1.53
16-23-39,84,1.53
16-23-39,84,1.53
16-23-39,84,1.53
16-23-39,84,1.53
16-23-39,84,1.63
16-23-39,84,1.63
16-23-39,84,1.63
16-23-39,84,1.53
16-23-39,84,1.83
16-23-39,84,1.53
16-23-39,84,2.02
16-23-39,84,1.53
16-23-39,84,1.53
16-23-39,84,1.44
16-23-39,84,1.63
16-23-39,84,1.53
16-23-39,84,1.53
16-23-39,84,1.53
16-23-39,84,1.53
16-23-39,84,1.53
16-23-39,84,1.63
16-23-39,84,1.63
16-23-39,84,1.63
16-23-39,84,1.73
16-23-39,84,1.63
16-23-39,84,1.83
16-23-39,84,1.44
16-23-39,84,1.63
16-23-39,84,1.53
16-23-40,84,1.63
16-23-40,84,1.53
16-23-40,84,1.53
16-23-40,84,1.53
16-23-40,84,1.53
16-23-40,84,1.53
16-23-40,84,1.53
16-23-40,84,1.53
16-23-40,84,1.53
16-23-40,84,1.63
16-23-40,84,1.63
16-23-40,84,1.63
16-23-40,84,1.63
16-23-40,84,2.22
16-23-40,84,1.63
16-23-40,84,1.53
16-23-40,84,1.63
16-23-40,84,1.53
16-23-40,84,1.24
16-23-40,84,1.53
16-23-40,84,1.53
16-23-40,84,1.53
16-23-40,84,1.53
16-23-40,84,2.32
16-23-40,84,1.93
16-23-40,84,1.73
16-23-40,84,1.44
16-23-40,84,1.83
16-23-40,84,1.53
16-23-40,84,1.63
16-23-40,84,1.53
16-23-40,84,1.53
16-23-40,84,1.53
16-23-40,84,1.63
16-23-40,84,1.53
16-23-40,84,2.02
16-23-40,84,1.53
16-23-40,84,1.63
16-23-40,84,1.53
16-23-40,84,1.53
16-23-40,84,1.44
16-23-40,84,1.53
16-23-40,84,1.63
16-23-40,84,1.53
16-23-40,84,1.83
16-23-40,84,1.53
16-23-40,84,1.63
16-23-40,84,1.53
16-23-40,84,1.63
16-23-40,84,1.53
16-23-40,84,1.53
16-23-40,84,1.53
16-23-40,84,1.24
16-23-40,84,1.44
16-23-40,84,1.53
16-23-40,84,1.53
16-23-40,84,1.53
16-23-40,84,1.63
16-23-40,84,1.93
16-23-40,84,1.73
16-23-40,84,1.53
16-23-40,84,1.83
16-23-40,84,1.53
16-23-40,84,1.53
16-23-40,84,1.63
16-23-40,84,1.44
16-23-40,84,1.53
16-23-40,84,1.44
16-23-40,84,1.53
16-23-40,84,1.53
16-23-40,84,2.12
16-23-40,84,1.63
16-23-40,84,1.53
16-23-40,84,1.53
16-23-40,84,1.53
16-23-40,84,1.73
16-23-40,84,1.53
16-23-41,84,1.63
16-23-41,84,1.44
16-23-41,84,1.53
16-23-41,84,1.44
16-23-41,84,2.02
16-23-41,84,2.02
16-23-41,84,1.53
16-23-41,84,1.53
16-23-41,84,1.44
16-23-41,84,1.53
16-23-41,84,1.63
16-23-41,84,1.53
16-23-41,84,1.53
16-23-41,84,1.63
16-23-41,84,1.53
16-23-41,84,1.83
16-23-41,84,1.44
16-23-41,84,1.53
16-23-41,84,1.44
16-23-41,84,1.73
16-23-41,84,1.44
16-23-41,84,1.53
16-23-41,84,1.44
16-23-41,84,1.44
16-23-41,84,1.44
16-23-41,84,1.53
16-23-41,84,1.44
16-23-41,84,1.53
16-23-41,84,1.63
16-23-41,84,1.73
16-23-41,84,1.63
16-23-41,84,1.53
16-23-41,84,1.83
16-23-41,82,1.63
16-23-41,82,1.53
16-23-41,82,1.53
16-23-41,82,1.44
16-23-41,82,1.53
16-23-41,82,1.44
16-23-41,82,1.44
16-23-41,82,1.53
16-23-41,82,1.44
16-23-41,82,1.63
16-23-41,82,2.02
16-23-41,82,1.63
16-23-41,82,1.53
16-23-41,82,1.73
16-23-41,82,1.44
16-23-41,82,1.53
16-23-41,82,1.44
16-23-41,82,1.53
16-23-41,82,1.44
16-23-41,82,1.53
16-23-41,82,1.53
16-23-41,82,1.53
16-23-41,82,1.53
16-23-41,82,1.53
16-23-41,82,1.53
16-23-41,82,1.53
16-23-41,82,1.44
16-23-41,82,1.53
16-23-41,82,1.63
16-23-41,82,1.44
16-23-41,82,1.63
16-23-41,82,1.44
16-23-41,82,1.53
16-23-41,82,1.44
16-23-41,82,1.53
16-23-41,82,1.44
16-23-41,82,1.44
16-23-41,82,1.44
16-23-41,82,1.44
16-23-41,82,1.44
16-23-41,82,1.44
16-23-41,82,1.53
16-23-41,82,1.83
16-23-41,82,1.53
16-23-42,82,1.53
16-23-42,82,1.73
16-23-42,82,1.44
16-23-42,81,1.53
16-23-42,81,1.44
16-23-42,81,1.53
16-23-42,81,1.44
16-23-42,81,1.44
16-23-42,81,1.44
16-23-42,81,1.53
16-23-42,81,1.53
16-23-42,81,1.53
16-23-42,81,1.44
16-23-42,81,1.53
16-23-42,81,1.73
16-23-42,81,1.24
16-23-42,81,1.63
16-23-42,81,1.44
16-23-42,81,1.44
16-23-42,81,1.44
16-23-42,81,1.93
16-23-42,81,1.53
16-23-42,81,1.53
16-23-42,81,1.44
16-23-42,81,1.44
16-23-42,81,1.44
16-23-42,81,1.53
16-23-42,81,1.53
16-23-42,81,1.53
16-23-42,81,1.53
16-23-42,81,2.12
16-23-42,81,1.83
16-23-42,81,1.53
16-23-42,81,1.53
16-23-42,81,1.34
16-23-42,81,1.53
16-23-42,81,1.44
16-23-42,81,1.44
16-23-42,81,1.44
16-23-42,81,1.53
16-23-42,81,1.53
16-23-42,81,1.44
16-23-42,81,1.44
16-23-42,81,1.44
16-23-42,81,1.53
16-23-42,81,2.22
16-23-42,81,1.73
16-23-42,81,1.44
16-23-42,81,1.73
16-23-42,81,1.24
16-23-42,81,1.53
16-23-42,80,1.53
16-23-42,80,2.02
16-23-42,80,1.53
16-23-42,80,1.53
16-23-42,80,1.44
16-23-42,80,1.44
16-23-42,80,1.34
16-23-42,80,1.44
16-23-42,80,1.63
16-23-42,80,1.53
16-23-42,80,1.44
16-23-42,80,1.93
16-23-42,80,1.34
16-23-42,80,1.53
16-23-42,80,1.24
16-23-42,80,1.53
16-23-42,80,1.44
16-23-42,80,1.53
16-23-42,80,1.44
16-23-42,80,1.44
16-23-42,80,1.44
16-23-42,80,1.73
16-23-42,80,1.44
16-23-42,80,1.63
16-23-43,80,1.73
16-23-43,80,1.44
16-23-43,80,1.53
16-23-43,80,1.44
16-23-43,80,1.63
16-23-43,80,1.44
16-23-43,80,1.53
16-23-43,80,1.44
16-23-43,80,1.44
16-23-43,80,1.34
16-23-43,80,1.53
16-23-43,80,1.24
16-23-43,80,1.44
16-23-43,80,1.44
16-23-43,80,1.34
16-23-43,80,1.44
16-23-43,80,1.44
16-23-43,80,1.93
16-23-43,80,1.63
16-23-43,80,1.53
16-23-43,80,1.44
16-23-43,80,1.63
16-23-43,80,1.44
16-23-43,80,1.53
16-23-43,80,1.24
16-23-43,80,1.44
16-23-43,80,1.44
16-23-43,80,1.34
16-23-43,80,1.44
16-23-43,80,1.44
16-23-43,80,1.44
16-23-43,80,1.44
16-23-43,80,1.53
16-23-43,80,1.53
16-23-43,80,1.44
16-23-43,80,1.24
16-23-43,80,1.44
16-23-43,80,1.34
16-23-43,80,1.44
16-23-43,80,1.63
16-23-43,80,1.44
16-23-43,80,1.44
16-23-43,80,2.02
16-23-43,80,1.63
16-23-43,80,1.93
16-23-43,80,1.34
16-23-43,80,1.53
16-23-43,80,1.44
16-23-43,80,1.44
16-23-43,80,1.44
16-23-43,80,1.63
16-23-43,80,1.34
16-23-43,80,1.53
16-23-43,80,1.44
16-23-43,80,2.12
16-23-43,80,1.44
16-23-43,80,1.44
16-23-43,80,1.44
16-23-43,80,1.44
16-23-43,80,1.44
16-23-43,80,1.44
16-23-43,80,1.34
16-23-43,80,1.53
16-23-43,80,1.53
16-23-43,80,1.53
16-23-43,80,1.53
16-23-43,80,1.44
16-23-43,80,1.63
16-23-43,80,1.44
16-23-43,80,1.44
16-23-43,80,1.34
16-23-43,80,1.53
16-23-43,79,1.44
16-23-43,79,1.44
16-23-43,79,1.34
16-23-43,79,1.44
16-23-43,79,1.34
16-23-44,79,1.53
16-23-44,79,2.12
16-23-44,79,1.53
16-23-44,79,1.34
16-23-44,79,1.63
16-23-44,79,1.44
16-23-44,79,1.44
16-23-44,79,1.44
16-23-44,79,1.44
16-23-44,79,1.44
16-23-44,79,1.44
16-23-44,79,1.73
16-23-44,79,2.02
16-23-44,79,1.44
16-23-44,79,1.34
16-23-44,79,1.44
16-23-44,79,1.44
16-23-44,79,1.44
16-23-44,79,1.63
16-23-44,79,1.53
16-23-44,79,1.44
16-23-44,79,2.32
16-23-44,79,1.34
16-23-44,79,1.53
16-23-44,79,1.34
16-23-44,79,1.63
16-23-44,79,1.44
16-23-44,79,1.34
16-23-44,79,1.24
16-23-44,79,1.44
16-23-44,79,1.34
16-23-44,79,1.34
16-23-44,79,1.34
16-23-44,79,1.53
16-23-44,79,1.53
16-23-44,79,1.53
16-23-44,79,1.63
16-23-44,79,1.44
16-23-44,79,1.73
16-23-44,79,1.34
16-23-44,79,1.44
16-23-44,79,1.34
16-23-44,79,1.44
16-23-44,79,1.53
16-23-44,79,1.53
16-23-44,79,1.44
16-23-44,79,1.24
16-23-44,79,1.34
16-23-44,79,1.34
16-23-44,79,1.34
16-23-44,79,1.44
16-23-44,79,1.24
16-23-44,79,1.53
16-23-44,79,1.53
16-23-44,79,1.83
16-23-44,79,1.34
16-23-44,79,1.24
16-23-44,79,1.34
16-23-44,79,1.44
16-23-44,79,1.34
16-23-44,79,1.44
16-23-44,79,1.34
16-23-44,79,1.34
16-23-44,79,1.34
16-23-44,79,2.02
16-23-44,79,1.53
16-23-44,79,1.34
16-23-44,79,1.34
16-23-44,79,1.44
16-23-44,79,1.53
16-23-44,79,1.44
16-23-44,79,1.53
16-23-44,79,1.34
16-23-44,79,1.63
16-23-44,79,2.02
16-23-44,79,1.53
16-23-45,79,1.34
16-23-45,79,1.44
16-23-45,79,1.34
16-23-45,79,1.44
16-23-45,79,1.34
16-23-45,79,1.34
16-23-45,79,1.44
16-23-45,79,1.34
16-23-45,79,1.34
16-23-45,79,1.34
16-23-45,79,1.44
16-23-45,79,1.44
16-23-45,79,1.53
16-23-45,79,1.34
16-23-45,79,1.63
16-23-45,79,1.44
16-23-45,79,1.34
16-23-45,79,1.44
16-23-45,79,1.44
16-23-45,79,1.44
16-23-45,79,1.34
16-23-45,79,1.34
16-23-45,79,1.34
16-23-45,79,1.24
16-23-45,79,1.44
16-23-45,79,1.44
16-23-45,79,1.44
16-23-45,79,1.34
16-23-45,79,1.63
16-23-45,79,1.34
16-23-45,79,1.44
16-23-45,79,1.34
16-23-45,79,1.34
16-23-45,79,1.44
16-23-45,79,1.34
16-23-45,79,1.34
16-23-45,79,1.34
16-23-45,79,1.24
16-23-45,79,1.24
16-23-45,79,1.34
16-23-45,79,1.34
16-23-45,79,1.44
16-23-45,79,1.34
16-23-45,79,1.44
16-23-45,79,1.34
16-23-45,79,1.63
16-23-45,79,1.73
16-23-45,79,1.44
16-23-45,79,1.34
16-23-45,79,1.34
16-23-45,79,1.24
16-23-45,79,1.34
16-23-45,79,1.34
16-23-45,79,1.34
16-23-45,79,1.34
16-23-45,79,1.73
16-23-45,79,1.83
16-23-45,79,1.44
16-23-45,79,1.44
16-23-45,79,1.34
16-23-45,79,1.44
16-23-45,79,1.34
16-23-45,79,1.63
16-23-45,79,1.53
16-23-45,79,1.34
16-23-45,79,1.24
16-23-45,79,1.34
16-23-45,79,1.34
16-23-45,79,1.34
16-23-45,79,1.34
16-23-45,79,1.34
16-23-45,79,1.34
16-23-45,79,1.44
16-23-45,79,1.44
16-23-45,79,1.63
16-23-45,79,1.44
16-23-45,79,1.63
16-23-45,79,1.34
16-23-46,79,1.44
16-23-46,79,1.34
16-23-46,79,1.34
16-23-46,79,1.34
16-23-46,79,1.44
16-23-46,79,1.34
16-23-46,79,1.34
16-23-46,79,1.34
16-23-46,79,1.44
16-23-46,79,1.34
16-23-46,79,1.24
16-23-46,79,1.44
16-23-46,79,1.34
16-23-46,79,1.44
16-23-46,79,1.34
16-23-46,79,1.73
16-23-46,79,1.34
16-23-46,79,1.53
16-23-46,79,1.34
16-23-46,79,1.34
16-23-46,79,1.34
16-23-46,79,1.34
16-23-46,79,1.24
16-23-46,79,1.34
16-23-46,79,1.34
16-23-46,79,1.24
16-23-46,79,1.34
16-23-46,79,1.44
16-23-46,79,1.24
16-23-46,79,1.44
16-23-46,79,1.44
16-23-46,79,1.34
16-23-46,79,1.63
16-23-46,79,1.34
16-23-46,79,1.34
16-23-46,79,1.34
16-23-46,79,1.24
16-23-46,79,1.44
16-23-46,79,2.02
16-23-46,79,1.44
16-23-46,79,1.34
16-23-46,79,1.24
16-23-46,79,1.44
16-23-46,79,1.44
16-23-46,79,1.44
16-23-46,79,1.34
16-23-46,79,1.63
16-23-46,79,1.24
16-23-46,79,1.53
16-23-46,79,1.34
16-23-46,79,1.34
16-23-46,79,1.34
16-23-46,79,1.34
16-23-46,79,1.24
16-23-46,79,1.34
16-23-46,79,1.24
16-23-46,79,1.24
16-23-46,79,1.34
16-23-46,79,1.44
16-23-46,79,1.34
16-23-46,79,1.44
16-23-46,79,1.44
16-23-46,79,1.24
16-23-46,79,1.63
16-23-46,79,1.63
16-23-46,79,1.83
16-23-46,79,1.34
16-23-46,79,1.44
16-23-46,79,1.24
16-23-46,79,1.34
16-23-46,79,1.24
16-23-46,79,1.24
16-23-46,79,1.44
16-23-46,79,1.34
16-23-46,79,1.34
16-23-46,79,1.44
16-23-46,79,1.44
16-23-47,79,1.34
16-23-47,79,1.44
16-23-47,79,1.34
16-23-47,79,1.63
16-23-47,79,1.34
16-23-47,79,1.34
16-23-47,79,1.34
16-23-47,79,1.24
16-23-47,79,1.24
16-23-47,79,1.24
16-23-47,79,1.34
16-23-47,79,1.34
16-23-47,79,1.34
16-23-47,79,1.24
16-23-47,79,1.44
16-23-47,79,1.44
16-23-47,79,1.34
16-23-47,79,1.63
16-23-47,79,1.34
16-23-47,79,1.34
16-23-47,79,1.24
16-23-47,79,1.34
16-23-47,79,1.24
16-23-47,79,1.44
16-23-47,79,1.24
16-23-47,79,1.34
16-23-47,79,1.24
16-23-47,79,1.24
16-23-47,79,1.24
16-23-47,79,1.44
16-23-47,79,1.44
16-23-47,79,1.44
16-23-47,79,1.34
16-23-47,79,1.34
16-23-47,79,1.53
16-23-47,79,1.24
16-23-47,79,1.44
16-23-47,79,1.24
16-23-47,79,-1.00
16-23-47,79,1.24
16-23-47,79,1.24
16-23-47,79,1.34
16-23-47,79,1.34
16-23-47,79,1.73
16-23-47,79,1.05
16-23-47,79,1.34
16-23-47,79,1.44
16-23-47,79,1.44
16-23-47,79,1.53
16-23-47,79,1.83
16-23-47,79,1.34
16-23-47,79,1.53
16-23-47,79,1.34
16-23-47,79,1.24
16-23-47,79,1.24
16-23-47,79,1.24
16-23-47,79,1.34
16-23-47,79,1.05
16-23-47,79,1.24
16-23-47,79,1.24
16-23-47,79,1.24
16-23-47,79,1.24
16-23-47,79,1.34
16-23-47,79,1.44
16-23-47,79,1.24
16-23-47,79,2.22
16-23-47,79,1.24
16-23-47,79,1.24
16-23-47,79,1.24
16-23-47,79,1.34
16-23-47,79,1.24
16-23-47,79,1.24
16-23-47,79,1.24
16-23-47,79,1.93
16-23-47,79,1.24
16-23-47,79,1.24
16-23-48,79,1.34
16-23-48,79,1.34
16-23-48,79,1.24
16-23-48,79,1.24
16-23-48,79,1.53
16-23-48,79,1.34
16-23-48,79,1.34
16-23-48,79,1.34
16-23-48,79,1.44
16-23-48,79,1.24
16-23-48,79,1.34
16-23-48,79,1.24
16-23-48,79,1.24
16-23-48,79,1.24
16-23-48,79,1.24
16-23-48,79,1.24
16-23-48,79,1.34
16-23-48,79,1.24
16-23-48,79,1.34
16-23-48,79,1.24
16-23-48,79,1.34
16-23-48,79,1.93
16-23-48,79,1.24
16-23-48,79,1.34
16-23-48,79,1.24
16-23-48,79,1.24
16-23-48,79,1.34
16-23-48,79,1.05
16-23-48,79,1.24
16-23-48,79,1.24
16-23-48,79,1.24
16-23-48,79,1.34
16-23-48,79,1.34
16-23-48,79,1.34
16-23-48,79,1.44
16-23-48,79,1.53
16-23-48,79,1.14
16-23-48,79,1.34
16-23-48,79,1.24
16-23-48,79,1.24
16-23-48,79,1.24
16-23-48,79,1.34
16-23-48,79,1.24
16-23-48,79,1.34
16-23-48,79,1.05
16-23-48,79,1.24
16-23-48,79,1.24
16-23-48,79,1.44
16-23-48,79,1.34
16-23-48,79,1.24
16-23-48,79,1.34
16-23-48,79,1.24
16-23-48,79,1.44
16-23-48,79,1.24
16-23-48,79,1.34
16-23-48,79,1.05
16-23-48,79,1.34
16-23-48,79,1.24
16-23-48,79,1.34
16-23-48,79,1.24
16-23-48,79,1.24
16-23-48,79,1.73
16-23-48,79,1.24
16-23-48,79,1.24
16-23-48,79,1.34
16-23-48,79,1.24
16-23-48,79,1.24
16-23-48,79,1.34
16-23-48,79,1.24
16-23-48,79,1.44
16-23-48,79,1.14
16-23-48,79,1.34
16-23-48,79,1.14
16-23-48,79,1.14
16-23-48,79,1.14
16-23-48,79,1.14
16-23-48,79,1.14
16-23-49,79,1.14
16-23-49,79,1.44
16-23-49,79,1.14
16-23-49,79,1.24
16-23-49,79,1.14
16-23-49,79,1.05
16-23-49,79,1.44
16-23-49,79,1.05
16-23-49,79,1.14
16-23-49,79,1.24
16-23-49,79,1.34
16-23-49,79,1.05
16-23-49,79,1.24
16-23-49,79,1.14
16-23-49,79,1.14
16-23-49,79,1.14
16-23-49,79,1.14
16-23-49,79,1.24
16-23-49,79,1.44
16-23-49,79,1.24
16-23-49,79,1.34
16-23-49,79,1.34
16-23-49,79,1.24
16-23-49,79,1.53
16-23-49,79,1.24
16-23-49,79,1.34
16-23-49,79,1.24
16-23-49,79,1.93
16-23-49,79,1.24
16-23-49,79,1.24
16-23-49,79,1.24
16-23-49,79,1.24
16-23-49,79,1.24
16-23-49,79,1.24
16-23-49,79,1.34
16-23-49,79,1.34
16-23-49,79,1.34
16-23-49,79,1.24
16-23-49,79,1.34
16-23-49,79,1.24
16-23-49,79,1.53
16-23-49,79,1.24
16-23-49,79,1.34
16-23-49,79,1.24
16-23-49,79,1.24
16-23-49,79,1.24
16-23-49,79,1.05
16-23-49,79,1.24
16-23-49,79,1.34
16-23-49,79,1.24
16-23-49,79,1.24
16-23-49,79,1.24
16-23-49,79,1.44
16-23-49,79,1.14
16-23-49,79,1.44
16-23-49,79,1.24
16-23-49,79,-1.00
16-23-49,79,1.24
16-23-49,79,1.34
16-23-49,79,1.24
16-23-49,79,1.34
16-23-49,79,1.14
16-23-49,79,1.05
16-23-49,79,1.14
16-23-49,79,1.14
16-23-49,79,1.24
16-23-49,79,1.34
16-23-49,79,1.24
16-23-49,79,1.24
16-23-49,79,1.44
16-23-49,79,1.24
16-23-49,79,1.34
16-23-49,79,1.14
16-23-49,79,1.34
16-23-49,79,1.14
16-23-49,79,1.24
16-23-49,79,1.24
16-23-50,79,1.24
16-23-50,79,1.24
16-23-50,79,1.24
16-23-50,79,1.24
16-23-50,79,1.24
16-23-50,79,1.24
16-23-50,79,1.24
16-23-50,79,1.24
16-23-50,79,1.34
16-23-50,79,1.53
16-23-50,79,1.24
16-23-50,79,1.34
16-23-50,79,1.24
16-23-50,79,1.24
16-23-50,79,1.34
16-23-50,79,1.24
16-23-50,79,1.34
16-23-50,79,1.34
16-23-50,79,1.24
16-23-50,79,1.34
16-23-50,79,1.34
16-23-50,79,1.34
16-23-50,79,1.24
16-23-50,79,1.44
16-23-50,79,1.24
16-23-50,79,1.34
16-23-50,79,1.24
16-23-50,79,1.24
16-23-50,79,1.24
16-23-50,79,1.34
16-23-50,79,1.24
16-23-50,79,1.24
16-23-50,79,1.24
16-23-50,79,1.24
16-23-50,79,1.24
16-23-50,79,1.34
16-23-50,79,1.34
16-23-50,79,1.34
16-23-50,79,1.34
16-23-50,79,1.24
16-23-50,79,1.44
16-23-50,79,1.24
16-23-50,79,1.34
16-23-50,79,1.24
16-23-50,79,1.53
16-23-50,79,1.53
16-23-50,79,1.34
16-23-50,79,1.24
16-23-50,79,1.24
16-23-50,79,1.24
16-23-50,79,1.24
16-23-50,79,1.24
16-23-50,79,1.24
16-23-50,79,1.34
16-23-50,79,1.34
16-23-50,79,1.34
16-23-50,79,1.24
16-23-50,79,1.53
16-23-50,79,1.24
16-23-50,79,1.34
16-23-50,79,1.83
16-23-50,79,1.34
16-23-50,79,1.24
16-23-50,79,1.14
16-23-50,79,1.24
16-23-50,79,1.14
16-23-50,79,1.63
16-23-50,79,1.24
16-23-50,79,1.14
16-23-50,79,1.34
16-23-50,79,1.14
16-23-50,79,1.24
16-23-50,79,1.44
16-23-50,79,1.34
16-23-50,79,1.24
16-23-50,79,1.53
16-23-51,79,1.24
16-23-51,79,1.63
16-23-51,79,1.44
16-23-51,79,1.34
16-23-51,79,1.14
16-23-51,79,1.24
16-23-51,79,1.24
16-23-51,79,1.24
16-23-51,79,1.83
16-23-51,79,1.14
16-23-51,79,1.34
16-23-51,79,1.24
16-23-51,79,1.34
16-23-51,79,1.24
16-23-51,79,1.34
16-23-51,79,1.24
16-23-51,79,1.53
16-23-51,79,1.24
16-23-51,79,1.34
16-23-51,79,1.24
16-23-51,79,1.24
16-23-51,79,-1.00
16-23-51,79,1.24
16-23-51,79,1.14
16-23-51,79,1.24
16-23-51,79,1.14
16-23-51,79,1.83
16-23-51,79,1.34
16-23-51,79,1.34
16-23-51,79,1.24
